airfoil,blades,tip_speed_ratio,aoa_deg,hub_radius_ratio,chord_scale,twist_scale,cp,ct,power_w,thrust_n,torque_nm,root_moment_nm,solidity_mean,obj_neg_cp,obj_root_moment,obj_solidity,obj_blade_pref_penalty,obj_solidity_with_blade_pref
25012,5,6.29755543822472,5.368426946077062,0.207739751663879,0.8477311905897891,0.907387796956406,0.48912551726330056,0.7426003450784271,1097801.4419617546,185189.3954631673,774763.726606501,3469580.6593510327,0.09322356298777636,-0.48912551726330056,3469580.6593510327,0.09322356298777636,0.16,0.2532235629877764
25012,5,6.805425510184034,5.7128499315614665,0.21602013623364208,0.938612096184047,1.10687272244964,0.48911822667594096,0.7428015124129624,1097785.078846289,185239.56249758418,716934.567511041,3494879.9380817264,0.08250628830584816,-0.48911822667594096,3494879.9380817264,0.08250628830584816,0.16,0.24250628830584817
6409,4,8.372730195368316,3.546620493228967,0.18490267076690223,0.7920129832646328,1.075711628587097,0.4891151279231881,0.7122321280589362,1097778.1239540982,177616.18089572748,582726.7534476917,3467939.7250995226,0.04457961556632421,-0.4891151279231881,3467939.7250995226,0.04457961556632421,0.04,0.0845796155663242
4415,5,7.287670392958087,5.760062130573085,0.21618701891976852,0.8527982858159209,1.037441710478837,0.48908725133744463,0.7278130942666104,1097715.5572816469,181501.7564032725,669450.6676447478,3394392.1000187024,0.05116313809269962,-0.48908725133744463,3394392.1000187024,0.05116313809269962,0.16,0.21116313809269963
4415,6,9.861362820702327,4.04614532118465,0.17207785029588704,0.9198517864499697,1.1311032278506497,0.4889932639752625,0.8079260671985364,1097504.610483559,201480.2995380102,494637.33943301166,4169486.073403053,0.047575086243285325,-0.4889932639752625,4169486.073403053,0.047575086243285325,0.36,0.4075750862432853
4412,6,7.560106148920079,6.132845196099957,0.2166805825910027,0.8302574729353311,0.9619295508322522,0.4889839673397064,0.7360489720904804,1097483.7449601737,183555.6165252334,645190.0855721558,3452251.2561409213,0.04607620245343777,-0.4889839673397064,3452251.2561409213,0.04607620245343777,0.36,0.4060762024534378
4412,5,7.435123845320578,5.925784436521877,0.23314801752390968,0.9013544729697281,1.0471692999599609,0.48896032280462387,0.7468204909252378,1097430.6767725777,186241.81385122333,656003.8240135716,3397918.7583082495,0.04803221470958342,-0.48896032280462387,3397918.7583082495,0.04803221470958342,0.16,0.20803221470958344
4412,4,6.709131315022544,3.823479113121426,0.20215132912541012,0.857550830033432,0.9380998718512036,0.4889456521367377,0.7397655323321525,1097397.749681695,184482.45092400414,726967.9341344439,3473235.373908066,0.07592989500251714,-0.4889456521367377,3473235.373908066,0.07592989500251714,0.04,0.11592989500251713
4415,3,8.771153658173949,3.898555821870895,0.19295146578437355,1.0181323395319395,1.063998185646976,0.48894178676174427,0.7897799956753906,1097389.0741698034,196955.03902921276,556059.6660557659,3821715.4615736622,0.05462736735014019,-0.48894178676174427,3821715.4615736622,0.05462736735014019,0.0,0.05462736735014019
4412,5,6.918182893362065,4.635302282036561,0.2532564850139087,0.9830162718018748,1.0676623056300596,0.48894141099560995,0.7643485737101081,1097388.230794045,190612.96056031305,704994.5196492302,3360678.9677113057,0.06284358141862266,-0.48894141099560995,3360678.9677113057,0.06284358141862266,0.16,0.22284358141862265
4412,6,7.170088116810926,5.125924961581297,0.22274851789579117,0.8323719870947168,1.067320413274988,0.4889408074727359,0.717897989378434,1097386.8762372737,179029.13126599038,680225.2533080839,3330398.5789637985,0.05445477437233879,-0.4889408074727359,3330398.5789637985,0.05445477437233879,0.36,0.4144547743723388
23012,6,5.522005222537115,6.071359667502396,0.22560142846763187,1.0454390900833268,1.0963054953482634,0.4889311837812375,0.7766576261006336,1097365.2766640945,193682.58742762232,883226.0765510702,3605223.231832275,0.1343777746209604,-0.4889311837812375,3605223.231832275,0.1343777746209604,0.36,0.4943777746209604
25012,4,9.017383513257089,3.4019988466607414,0.18315335328340726,0.9302352855117949,1.0579709283016479,0.48891309041790815,0.7739643989159148,1097324.6676186617,193010.951442683,540844.0836058031,3821311.6661169613,0.08398768850494501,-0.48891309041790815,3821311.6661169613,0.08398768850494501,0.04,0.12398768850494502
25012,5,6.072198584949866,5.199824397333482,0.2206250528489495,0.9234742579580322,0.93766565743762,0.4889012127944937,0.7643441643342217,1097298.0092832218,190611.86095180872,803148.9703492675,3515167.9353539804,0.10573261688247562,-0.4889012127944937,3515167.9353539804,0.10573261688247562,0.16,0.2657326168824756
4415,3,7.886052889926646,4.801981068081689,0.15892390447933563,0.8921214909524471,1.0573731829795232,0.4888751547173092,0.7335764171228519,1097239.5241016103,182939.01169500512,618385.4172912639,3716655.321050708,0.0623449150291146,-0.4888751547173092,3716655.321050708,0.0623449150291146,0.0,0.0623449150291146
4412,3,8.887515606179532,4.4249644635255,0.16840984802869244,0.8796527070829135,1.0872367497271365,0.4888653226314337,0.731190670111805,1097217.4568046269,182344.0550004224,548693.498422902,3671975.0050368947,0.04942041667005487,-0.4888653226314337,3671975.0050368947,0.04942041667005487,0.0,0.04942041667005487
4415,4,7.441643430855326,4.177274558557345,0.223840186350605,1.0524875786497647,1.1148934827219743,0.48884334324162015,0.7856081231129922,1097168.1258967533,195914.6590147134,655272.2966468278,3636255.1867397637,0.06700518735028246,-0.48884334324162015,3636255.1867397637,0.06700518735028246,0.04,0.10700518735028247
24012,5,7.827829390344939,8.863417419632025,0.22717925205644957,0.946615197545255,0.9862223712517113,0.4888281628545113,0.7812048189428601,1097134.0547835738,194816.5646727008,622925.0934630794,3586361.4738034164,0.04586884140108072,-0.4888281628545113,3586361.4738034164,0.04586884140108072,0.16,0.20586884140108072
4412,5,7.327931957361353,5.189297189284667,0.2166500157051135,0.8538316398636125,1.06097948617684,0.48880739929787753,0.7241968423616273,1097087.4527119005,180599.9368598738,665391.5815057387,3380663.811564695,0.05361589762450202,-0.48880739929787753,3380663.811564695,0.05361589762450202,0.16,0.21361589762450203
4415,5,4.71685206142176,4.165237553732911,0.1740138898294031,0.8984681644671911,1.0266323438011782,0.4888005428713686,0.7396558382230007,1097072.0640342655,184455.0954482165,1033713.9636053366,3665799.377488061,0.1618385089576387,-0.4888005428713686,3665799.377488061,0.1618385089576387,0.16,0.3218385089576387
4412,4,6.4225755808670195,3.4331893393261597,0.20763415933621016,1.039790511653067,1.0731594897855248,0.48878988720697386,0.7760747885030508,1097048.1482839626,193537.23960619333,759161.1007979007,3669271.1216419796,0.1020249078004137,-0.48878988720697386,3669271.1216419796,0.1020249078004137,0.04,0.1420249078004137
6409,4,5.9487477231844235,3.531305706196705,0.19773844040861258,1.0168363401034788,1.0134575557863748,0.48877734697126496,0.8011719102288393,1097020.002770474,199795.95040678344,819608.5434511721,3798148.4165640105,0.10022148930002216,-0.48877734697126496,3798148.4165640105,0.10022148930002216,0.04,0.14022148930002215
4415,4,7.344308248688568,4.136005728031321,0.20369842525305343,0.8987852706448938,1.066205663268299,0.4887749709646597,0.7330273522161428,1097014.6700217514,182802.08609455609,663863.8508293604,3478126.5676828437,0.06420192926217134,-0.4887749709646597,3478126.5676828437,0.06420192926217134,0.04,0.10420192926217134
4412,5,6.815503358812695,5.895893473036085,0.22173222225661865,0.8717267421698743,0.9728608612930069,0.48876740659639367,0.7383781983069269,1096997.6924278683,184136.47808526288,715361.0002077332,3392870.248155357,0.05719117102584764,-0.48876740659639367,3392870.248155357,0.05719117102584764,0.16,0.21719117102584765
4412,5,7.286337035326419,5.962016646982301,0.2360210145668024,0.9056654358871952,1.0368542884719933,0.48875724340774096,0.7476654200049836,1096974.8819983075,186452.52194814838,669121.3838112094,3381415.2133909273,0.049359350314468,-0.48875724340774096,3381415.2133909273,0.049359350314468,0.16,0.209359350314468
23012,6,7.511857022524032,4.736470924762668,0.2122390054256813,0.8463004777777867,1.0091372150873736,0.4887422822957412,0.7452934067950223,1096941.303029828,185860.99018372805,649013.2420670646,3499675.8396894927,0.08240700419273121,-0.4887422822957412,3499675.8396894927,0.08240700419273121,0.36,0.4424070041927312
4412,4,6.134850984767602,3.7031929013889906,0.18321692629133884,0.8682940138119956,1.0005280223331414,0.48873335900543075,0.733332601925515,1096921.2754487183,182878.20915256246,794673.8528394185,3561313.703637926,0.0997621250907287,-0.48873335900543075,3561313.703637926,0.0997621250907287,0.04,0.1397621250907287
4412,4,6.5804046051940075,3.76676035577444,0.1938260400088502,0.8656130785935103,0.9966548492410197,0.48871363995341005,0.7320859279954716,1096877.0176805619,182567.31407558796,740837.2676083245,3497309.993665564,0.08294032330104488,-0.48871363995341005,3497309.993665564,0.08294032330104488,0.04,0.12294032330104487
4412,5,6.288624505952435,4.253092629891694,0.23130025386203718,0.8920172669384282,1.0087525074751553,0.4886945295634682,0.7376182686288706,1096834.1260036933,183946.96710724293,775180.3805712969,3331589.565606773,0.07700832540871166,-0.4886945295634682,3331589.565606773,0.07700832540871166,0.16,0.23700832540871167
2412,6,5.997240194951048,3.437993044459204,0.22369097091687237,1.0685593109985012,1.0769804079961796,0.4886423356515672,0.7885579587167949,1096716.9811201731,196650.28791093515,812756.7906936605,3670853.2606350402,0.1585759600806325,-0.4886423356515672,3670853.2606350402,0.1585759600806325,0.36,0.5185759600806324
4415,6,6.686610116350906,5.091925589469598,0.22856616283885858,0.8207699534146037,0.9738086942949106,0.4886383323974014,0.7205176217727045,1096707.996149975,179682.41420969742,728957.9735997217,3277123.1683636764,0.05954587920274605,-0.4886383323974014,3277123.1683636764,0.05954587920274605,0.36,0.41954587920274605
4415,4,7.293283673094309,3.849847041630053,0.19847479990232444,0.8724203772649943,1.0326516019521887,0.48861255454054475,0.7300777611086376,1096650.1398995258,182066.51817072928,668286.1712559421,3482705.7095845803,0.06679950819101542,-0.48861255454054475,3482705.7095845803,0.06679950819101542,0.04,0.10679950819101541
6409,6,6.043752636015804,3.9026986907809165,0.22998762519648924,1.1814733048232697,1.1423715292050485,0.48858180850955185,0.8420116324083833,1096581.1329964562,209980.54500256796,806401.9522217835,3854879.9826350585,0.10251797286965228,-0.48858180850955185,3854879.9826350585,0.10251797286965228,0.36,0.46251797286965224
4415,4,9.305916689666827,5.394520975500731,0.1987257547178074,0.8608738676629374,1.040495597675576,0.4885698293754994,0.7437142581789041,1096554.246828853,185467.1826942708,523707.0772148663,3592879.24295465,0.035972174113808625,-0.4885698293754994,3592879.24295465,0.035972174113808625,0.04,0.07597217411380863
4415,5,7.431172781893776,5.703887113338658,0.20952427936007592,0.8423199053079681,1.0765941381704471,0.48854055620656256,0.7214677500425662,1096488.5456418663,179919.35684118728,655789.1423206882,3412260.5694220625,0.05044894149478743,-0.48854055620656256,3412260.5694220625,0.05044894149478743,0.16,0.21044894149478743
4415,3,8.8939040218158,3.9948349239400827,0.1684047148983341,0.8586581881877364,0.9930321907511459,0.4885361569730904,0.731368375762183,1096478.6719291303,182388.37116884597,547930.1924052374,3649181.3377099023,0.050228892964857115,-0.4885361569730904,3649181.3377099023,0.050228892964857115,0.0,0.050228892964857115
4415,3,9.25711161091988,4.5685832109085736,0.20569415334777985,0.9839513609563448,1.1105581854323552,0.488498846929377,0.7704788893858684,1096394.9326467935,192141.73638369693,526391.6621217949,3663875.554257449,0.041963838537956114,-0.488498846929377,3663875.554257449,0.041963838537956114,0.0,0.041963838537956114
4412,4,6.809584473295403,4.6940847823807585,0.1989204251881991,0.8817468810618075,1.01525761555612,0.48848103843646623,0.7334283262928719,1096354.9629692638,182902.08085938214,715563.2980862001,3483229.5930000367,0.0698288882346207,-0.48848103843646623,3483229.5930000367,0.0698288882346207,0.04,0.1098288882346207
4412,5,5.959159301533425,4.123843165097783,0.21139720859363403,0.8476544583338163,0.9897877817022936,0.48847573499598845,0.727418831897165,1096343.0598392934,181403.43540149092,817671.6840333723,3381100.7691170117,0.08878727060018762,-0.48847573499598845,3381100.7691170117,0.08878727060018762,0.16,0.24878727060018763
4415,6,7.9069830271092725,4.700529715682405,0.22167984972611868,0.8285767960657419,1.0911812931888065,0.48847333016781563,0.720366493495337,1096337.6624029654,179644.7258965845,616241.5950807289,3370120.7642648667,0.04728648095012365,-0.48847333016781563,3370120.7642648667,0.04728648095012365,0.36,0.40728648095012365
4412,4,5.9054743547523385,3.6642192801098914,0.1847543845633194,0.8737199761094273,0.9836697765194485,0.4884614509996224,0.7388231713424697,1096311.0006003983,184247.44529393135,825080.7713830316,3574428.2585513373,0.10709534061897824,-0.4884614509996224,3574428.2585513373,0.10709534061897824,0.04,0.14709534061897825
4412,4,8.12534438330654,5.291235508994855,0.20406909267478276,0.8596191193930413,0.9651132899206436,0.4884572543075838,0.7349920060444498,1096301.5814750227,183292.0307292036,599660.9181553877,3475319.028264814,0.045475194950106185,-0.4884572543075838,3475319.028264814,0.045475194950106185,0.04,0.08547519495010619
24012,5,6.843121053845127,5.642902068401645,0.23306230778370204,1.0123771815102318,0.9934501577896774,0.4884523334991225,0.7863088499770525,1096290.5371307107,196089.40601718944,712014.6419899757,3573288.003082608,0.08609506020403032,-0.4884523334991225,3573288.003082608,0.08609506020403032,0.16,0.24609506020403032
4415,5,6.238525424217364,5.861966605399786,0.21669649881578357,0.8522399768731806,0.9445864477695737,0.48845176469497137,0.7323666501084574,1096289.2604972185,182637.3204508092,781017.369009476,3371107.348073488,0.06701269853538294,-0.48845176469497137,3371107.348073488,0.06701269853538294,0.16,0.22701269853538295
4415,3,8.391268077759587,4.591211199049798,0.16834288524149765,0.871706729929418,0.9948043381222785,0.48845009145158974,0.7332561660485843,1096285.5050419574,182859.14760224902,580648.8336753976,3650706.581849593,0.05304504934414113,-0.48845009145158974,3650706.581849593,0.05304504934414113,0.0,0.05304504934414113
4412,6,7.0404646816359024,5.72694396220666,0.2230215049835238,0.8195688229400114,0.9418767095398233,0.4884166758248264,0.7250429440754885,1096210.5064537625,180810.93738785465,692006.4108919017,3336304.6146775894,0.052280787249794805,-0.4884166758248264,3336304.6146775894,0.052280787249794805,0.36,0.4122807872497948
23012,6,7.54913001418446,4.786447029877853,0.21326465975385006,0.8455800669502314,1.0106897439712172,0.4883663701518248,0.7438746092899489,1096097.5995650175,185507.17099418613,645312.0926255382,3488726.602176122,0.08045308863030914,-0.4883663701518248,3488726.602176122,0.08045308863030914,0.36,0.44045308863030913
23012,6,6.581528691955911,5.239004528915166,0.21355840421953115,0.8184458652321789,0.9528370584587261,0.48836363286823875,0.7357830409010225,1096091.4559602335,183489.29870497264,740180.2544748546,3423629.5687615983,0.09198551141587996,-0.48836363286823875,3423629.5687615983,0.09198551141587996,0.36,0.45198551141587995
4412,6,6.224864894585791,5.209925940521868,0.2633440571263307,1.058710883061356,1.0302436518473972,0.4883185519413153,0.8002242123756477,1095990.2755784402,199559.613871691,782517.8496157321,3461481.16366043,0.07614251654608807,-0.4883185519413153,3461481.16366043,0.07614251654608807,0.36,0.43614251654608804
4415,5,6.341980804921505,4.706742299605815,0.24478732634497222,1.057235707151237,1.0971322070139349,0.4883042174397396,0.7820390925798189,1095958.102984813,195024.61551930112,768044.7248239523,3492504.2953934656,0.08062387979751842,-0.4883042174397396,3492504.2953934656,0.08062387979751842,0.16,0.24062387979751843
