airfoil,blades,tip_speed_ratio,aoa_deg,hub_radius_ratio,chord_scale,twist_scale,cp,ct,power_w,thrust_n,torque_nm,root_moment_nm,solidity_mean,obj_neg_cp,obj_root_moment,obj_solidity,obj_blade_pref_penalty,obj_solidity_with_blade_pref
0012,3,5.611690272164893,9.275402728615287,0.2659534044981101,0.752148027335906,0.9405962987716093,0.4140294757070795,0.6018732161877306,929254.6379280961,150094.91685531943,735967.3133600209,2511347.7420125077,0.059354907590903436,-0.4140294757070795,2511347.7420125077,0.059354907590903436,0.0,0.059354907590903436
4412,4,8.811440150085275,8.314508322619101,0.20283029198720917,1.2384122307996208,0.9084405219676963,0.4139119976127661,0.9099530429862733,928990.9681403129,226923.74848371567,468578.1979975568,4353521.54318794,0.04542970417170669,-0.4139119976127661,4353521.54318794,0.04542970417170669,0.04,0.0854297041717067
23012,2,6.62317436312231,8.68789474370155,0.22412624386942634,0.7787606041788679,0.9237910519200206,0.41351826674331815,0.5989226782525751,928107.2720317083,149359.11281196837,622801.2404440513,2667219.2258554865,0.045802197734065825,-0.41351826674331815,2667219.2258554865,0.045802197734065825,0.04,0.08580219773406583
4415,3,4.584541254849248,3.856596666636254,0.2724967341070343,1.2749405273541239,1.0906264304414426,0.4133473633903632,0.6375396568679069,927723.693705311,158989.40045158978,899373.8276663476,2809582.2348083626,0.09899634714673992,-0.4133473633903632,2809582.2348083626,0.09899634714673992,0.0,0.09899634714673992
23012,2,6.62317436312231,8.77134705661005,0.22412624386942634,0.7787606041788679,0.9237910519200206,0.4133423645972167,0.5984944217325509,927712.4743308752,149252.3143616686,622536.3136352515,2665371.2567795906,0.045479885448260066,-0.4133423645972167,2665371.2567795906,0.045479885448260066,0.04,0.08547988544826007
23012,2,5.180645920076895,10.42050040805206,0.20168516519724228,0.9305692150685638,1.0210044158730367,0.41237456704268266,0.6325834190148621,925540.3334112213,157753.41571516995,794015.3904356592,2997769.530086372,0.06790769584403286,-0.41237456704268266,2997769.530086372,0.06790769584403286,0.04,0.10790769584403287
0012,2,6.902311470063651,6.75902344530692,0.23657832596508466,0.8260627331356274,0.9887240516947928,0.41214171024724855,0.6251894119675128,925017.7057486359,155909.50101162316,595625.0773611291,2775765.90042914,0.05956956557414254,-0.41214171024724855,2775765.90042914,0.05956956557414254,0.04,0.09956956557414254
0012,2,6.516822416629527,8.379452134682086,0.2127879236000928,0.77696032963337,0.9352609563923792,0.4119782952804233,0.6096864323983449,924650.9344805519,152043.37378273153,630607.9015312343,2773274.4302734383,0.057184148634840594,-0.4119782952804233,2773274.4302734383,0.057184148634840594,0.04,0.0971841486348406
0012,2,6.594436953806532,7.020121498338052,0.2527682294142307,0.9495265108218328,0.9653753521618118,0.41181968085850984,0.6502004172329485,924294.9376352702,162146.7361216378,622945.905674318,2840600.1861004992,0.06204525313804091,-0.41181968085850984,2840600.1861004992,0.06204525313804091,0.04,0.10204525313804091
23012,2,5.871631667077165,7.569861213942182,0.204114115341415,0.7795524719565564,0.98076494846085,0.41140277121231744,0.597367518818834,923359.2186948261,148971.2877358126,698923.056220524,2777873.6798004867,0.06320538966104183,-0.41140277121231744,2777873.6798004867,0.06320538966104183,0.04,0.10320538966104184
0012,3,5.280277419212534,4.9134166235432675,0.24346646227908067,1.1157553160119709,1.0311728453383457,0.41140191502055906,0.617015212239908,923357.2970438106,153871.02215016983,777195.9469689414,2858696.83388717,0.1047293869053342,-0.41140191502055906,2858696.83388717,0.1047293869053342,0.0,0.1047293869053342
23012,2,7.358058965930734,8.236475208345801,0.23511918799213324,0.75,0.9533256821586882,0.4112736149711032,0.586613724720293,923069.3382800061,146289.51059789077,557556.0635421798,2575543.62739612,0.03666026728356488,-0.4112736149711032,2575543.62739612,0.03666026728356488,0.04,0.07666026728356488
4412,2,7.292691401384631,7.852227877414375,0.2287283110867233,0.7591772677759026,0.9407899166903293,0.4105898788742328,0.5898879248232288,921534.7496180502,147106.0293912184,561618.4441213035,2627709.577321817,0.03189535520029387,-0.4105898788742328,2627709.577321817,0.03189535520029387,0.04,0.07189535520029387
4412,2,5.7179830682435595,3.827751956158723,0.24083348365629512,1.1380722607596756,1.0539692425538751,0.4105846940228178,0.6343549063631068,921523.1126513435,158195.18856548748,716276.7412161143,2916173.73775242,0.06800298452122651,-0.4105846940228178,2916173.73775242,0.06800298452122651,0.04,0.1080029845212265
4412,2,6.206780200950521,9.21923870592942,0.27633743538792577,1.0504447117214055,0.9003641258929378,0.4103555782205582,0.6927463502774323,921008.8813360276,172756.82494282225,659500.2035533709,2854636.516302908,0.04488831256793437,-0.4103555782205582,2854636.516302908,0.04488831256793437,0.04,0.08488831256793437
23012,2,6.5819472681691,7.90945118713468,0.237995851303165,0.7784836633164901,0.9640011603537975,0.41020807999980036,0.5958749896533552,920677.8338774106,148599.0813724598,621685.5464170023,2605294.535214705,0.04693402360088364,-0.41020807999980036,2605294.535214705,0.04693402360088364,0.04,0.08693402360088365
23012,2,5.88144378914702,7.83698109768293,0.2636426678487287,0.9931534845212375,1.0025869564863223,0.4099094790485585,0.6467390412185767,920007.6489386274,161283.5394697368,695224.3412947232,2769022.871960735,0.05987062893540865,-0.4099094790485585,2769022.871960735,0.05987062893540865,0.04,0.09987062893540866
23012,2,5.951628280430805,6.9801907743523675,0.25806646587725385,0.9823111262155655,0.9946086719294684,0.40982247043197434,0.6381001706740669,919812.3653531714,159129.18117428868,686880.0880200963,2772038.9129674,0.06217727553913331,-0.40982247043197434,2772038.9129674,0.06217727553913331,0.04,0.1021772755391333
4412,2,5.842359847586022,3.8321344034930935,0.2534257691222346,1.0036084129192293,1.053569810292921,0.40980743308510537,0.6211759911857928,919778.6152818842,154908.63564274492,699700.987863224,2752524.6689039357,0.0647572971663757,-0.40980743308510537,2752524.6689039357,0.0647572971663757,0.04,0.10475729716637569
4412,2,7.665371205853699,9.716975684073798,0.2571057333087529,0.8056927805783355,0.9867505381514253,0.40974050895857167,0.6084475973235067,919628.4096597736,151734.43355652734,533208.0164812398,2610057.3491606466,0.025118505764686893,-0.40974050895857167,2610057.3491606466,0.025118505764686893,0.04,0.06511850576468689
23012,2,7.056835970746386,9.224752306294073,0.24397293619340485,0.7794646040832695,0.925612447359919,0.4094191400603817,0.5907334750332577,918907.1239623751,147316.89238538043,578734.1067562099,2552534.726715951,0.036373152816329905,-0.4094191400603817,2552534.726715951,0.036373152816329905,0.04,0.0763731528163299
4412,3,4.5,3.535800020607478,0.2728835600485575,1.2283619984814345,1.078093524377807,0.409373901306848,0.6158810317691572,918805.5893519141,153588.18064987095,907462.3104710263,2711621.9836815675,0.09912401961513047,-0.409373901306848,2711621.9836815675,0.09912401961513047,0.0,0.09912401961513047
4412,2,5.569401494233469,6.200265864710662,0.2637526991290469,1.048518942532291,0.9966543755228373,0.40908072661398265,0.6559400603076816,918147.5831976349,163578.08615834147,732692.0010252292,2817990.5069739153,0.06072765939634542,-0.40908072661398265,2817990.5069739153,0.06072765939634542,0.04,0.10072765939634543
23012,2,6.460741907776852,9.199194853429923,0.22373025159873375,0.7683310317791315,0.9140556621915907,0.40891955607439434,0.589057015851626,917785.8493593519,146898.81762360226,631359.1035829664,2621005.8338264334,0.04524344788192121,-0.40891955607439434,2621005.8338264334,0.04524344788192121,0.04,0.0852434478819212
2412,2,6.350493223525605,8.586022934071718,0.2533918489144007,0.8579790254454966,0.95366523295338,0.4086115827136758,0.6215266229013033,917094.6288289361,154996.07604841664,641836.1510928036,2652199.1256010197,0.04668309537581808,-0.4086115827136758,2652199.1256010197,0.04668309537581808,0.04,0.08668309537581809
4412,2,5.58823747519493,4.64796694585973,0.24455359898268225,0.9609399005489576,1.039005204647447,0.40831986798128844,0.6152022361183092,916439.8994342235,153418.9028451181,728864.1969471031,2750038.654307768,0.06470008335444116,-0.40831986798128844,2750038.654307768,0.06470008335444116,0.04,0.10470008335444117
23012,2,6.460741907776852,9.439234630641021,0.22373025159873375,0.7683310317791315,0.9140556621915907,0.40827292316865105,0.5878035079327765,916334.5357163494,146586.21828906317,630360.7224450316,2615560.182816369,0.044374920279393194,-0.40827292316865105,2615560.182816369,0.044374920279393194,0.04,0.0843749202793932
0012,3,5.856908127352457,3.773407661969461,0.24020870440305458,1.0927348315222067,1.0517480413411096,0.4081772542661436,0.6087601525557744,916119.8148412022,151812.37846309264,695186.5272568293,2842704.2654036935,0.10562536064251113,-0.4081772542661436,2842704.2654036935,0.10562536064251113,0.0,0.10562536064251113
23012,2,6.095187325296537,6.157129892937601,0.25536330967068577,0.9705173280025519,1.0268859757905042,0.40779660588930916,0.6262221997039251,915265.4812964972,156167.05722987105,667386.6390713566,2754395.2793339593,0.06389140458858124,-0.40779660588930916,2754395.2793339593,0.06389140458858124,0.04,0.10389140458858123
0012,3,5.731102478760825,4.804132195970698,0.27319760599868487,1.1814053702270237,1.116392369864048,0.4077430147973551,0.6259040588049114,915145.2005588398,156087.71937182813,709691.026736476,2771931.0830076057,0.0996133364050436,-0.4077430147973551,2771931.0830076057,0.0996133364050436,0.0,0.0996133364050436
4412,2,7.535369997176439,9.436500954418696,0.24176835267376806,0.7716780858048637,0.9299673912636418,0.40731306383138854,0.5917829090213261,914180.2114635012,147578.59983962134,539193.5848647712,2592351.7155146864,0.026625759539365725,-0.40731306383138854,2592351.7155146864,0.026625759539365725,0.04,0.06662575953936573
23012,2,6.541023330527361,5.216461820314932,0.24705510063939282,0.8253746853874289,1.0073817348894272,0.4073014966114735,0.6043181724771893,914154.2498028354,150704.63913753963,621142.529478476,2659415.6178794047,0.062063369521755535,-0.4073014966114735,2659415.6178794047,0.062063369521755535,0.04,0.10206336952175554
2412,2,6.17012823325761,5.182706971890381,0.23237310539305148,0.8201305500119136,1.006261725267928,0.4068239813391856,0.599734461241094,913082.5065877002,149561.5549490983,657708.2874630233,2696362.3232034976,0.06309122740069995,-0.4068239813391856,2696362.3232034976,0.06309122740069995,0.04,0.10309122740069995
23012,2,6.263520013723986,5.512715279901281,0.24815452821796397,1.2306210783980958,1.0673325763592194,0.40674374338504177,0.6473083787001164,912902.4191895779,161425.52063729163,647773.7879653892,2961460.206592336,0.06811043205651222,-0.40674374338504177,2961460.206592336,0.06811043205651222,0.04,0.10811043205651222
23012,2,5.877871830859092,5.540852659761186,0.19238857052039485,0.8662561179011625,1.058030044399011,0.4061544229915239,0.5899986819207538,911579.738701753,147133.64995464776,689274.2172550868,2905414.85009273,0.07335393513733894,-0.4061544229915239,2905414.85009273,0.07335393513733894,0.04,0.11335393513733893
4415,2,6.699667382784862,9.742276660935342,0.24739144363242296,0.8148525750274318,0.937491580309445,0.4059081280646503,0.5962089189291638,911026.9502735751,148682.3565299847,604359.6549713336,2571616.9649510374,0.032953470844596405,-0.4059081280646503,2571616.9649510374,0.032953470844596405,0.04,0.07295347084459641
23012,2,7.22760973586416,9.091243962722647,0.254120148572028,0.7648561652759365,0.9887087139030264,0.4054885855237551,0.5816223244782137,910085.3220204919,145044.75707808498,559635.0385873172,2483510.728750949,0.03333313115750979,-0.4054885855237551,2483510.728750949,0.03333313115750979,0.04,0.07333313115750979
23012,2,7.22760973586416,9.23590927089922,0.254120148572028,0.7648561652759365,0.9887087139030264,0.40529573526681745,0.5814376982154866,909652.4856979599,144998.71504995011,559368.8763207679,2483537.980269718,0.032945191931768904,-0.40529573526681745,2483537.980269718,0.032945191931768904,0.04,0.0729451919317689
23012,2,6.479230604319934,5.497107215891685,0.2416792587332591,0.8205379564713223,1.0706571711717308,0.40516818066737753,0.5940182247708291,909366.2000345631,148136.04204263573,623782.020200743,2646202.47563749,0.061841517652648746,-0.40516818066737753,2646202.47563749,0.061841517652648746,0.04,0.10184151765264875
0012,2,6.3443773237400505,6.735230792003162,0.2537243363870997,1.0198000060322472,1.0050106653247144,0.40511947959095596,0.6403816364453118,909256.8945290564,159698.1322524115,636964.2830575206,2842113.033066788,0.06571323219137541,-0.40511947959095596,2842113.033066788,0.06571323219137541,0.04,0.1057132321913754
23012,2,7.22760973586416,9.535701717554874,0.254120148572028,0.7648561652759365,0.9887087139030264,0.4048024350781032,0.5810607599357351,908545.3145539956,144904.71432315712,558688.0481051237,2483595.6728449743,0.03216838797973534,-0.4048024350781032,2483595.6728449743,0.03216838797973534,0.04,0.07216838797973535
23012,2,6.362669786937338,4.298982515997096,0.21018677607250505,0.9086218221289297,1.0393460607423735,0.40473062188592845,0.5950273251756877,908384.1358316864,148387.69112302724,634523.3936557844,2869814.392405543,0.07199470854160182,-0.40473062188592845,2869814.392405543,0.07199470854160182,0.04,0.11199470854160182
23012,2,6.418762241257771,8.245804741638542,0.2764801846314693,0.8528348944275319,0.9847938888228639,0.40448498831748425,0.607472628138861,907832.8317673616,151491.2961070279,628596.6723768362,2500967.4676277614,0.045157136973992894,-0.40448498831748425,2500967.4676277614,0.045157136973992894,0.04,0.0851571369739929
2412,2,5.868948702951003,8.552691545790845,0.2607604924397204,0.8974705126492917,0.9986439691408839,0.40396139672038406,0.624541102448458,906657.6740828644,155747.8258269798,686594.8002858442,2643862.344608669,0.05403514365401217,-0.40396139672038406,2643862.344608669,0.05403514365401217,0.04,0.09403514365401217
23012,2,6.108475500712547,6.072473622616387,0.267014424602745,1.0064951141522651,1.0381497540549824,0.40395228947169715,0.6252909946168491,906637.2336225164,155934.8336546051,659657.0315506768,2707315.960021199,0.06320436838675537,-0.40395228947169715,2707315.960021199,0.06320436838675537,0.04,0.10320436838675537
23012,2,6.116845134796386,7.4660849272886365,0.2462709792930359,0.7856332549787228,0.9668651643559278,0.40395059135019407,0.5911809123472952,906633.422330386,147428.4741348954,658751.6584491833,2552649.6091534533,0.05406499149706547,-0.40395059135019407,2552649.6091534533,0.05406499149706547,0.04,0.09406499149706547
4415,5,8.38537918800011,8.523936600526898,0.25530469600570016,0.8698322474928406,1.1753385032299422,0.4034715137834475,0.7994378943886306,905558.1726755969,199363.52218708218,479966.72534843354,3659763.184827243,0.029518451578846416,-0.4034715137834475,3659763.184827243,0.029518451578846416,0.16,0.18951845157884642
23012,3,5.445542879495571,3.3427598794844866,0.25799822083522095,1.2168277528584657,1.0812456733499722,0.40245809846652736,0.5919426984183902,903283.6464917132,147618.44805951492,737225.6675315157,2693622.946756028,0.10289662911145771,-0.40245809846652736,2693622.946756028,0.10289662911145771,0.0,0.10289662911145771
4415,3,4.5,3.099272217124494,0.27399422166322057,1.2385845792569778,1.0793680502735061,0.4023293653862512,0.6000801829236798,902994.715826337,149647.7708926013,891846.6329149008,2645867.35924647,0.09943577347374465,-0.4023293653862512,2645867.35924647,0.09943577347374465,0.0,0.09943577347374465
4412,2,6.727784765957306,8.80130316588609,0.2525437080525406,0.7923398135254572,0.9361338542317433,0.4020369067585531,0.5874085649620142,902338.3168206227,146487.7275591805,596094.0575113839,2508243.055553172,0.032940470007163464,-0.4020369067585531,2508243.055553172,0.032940470007163464,0.04,0.07294047000716347
4412,2,5.703845335818928,3.4608363477658077,0.2625052311913832,1.0763529255772175,1.0465228042896146,0.4013251963643265,0.6101661471429374,900740.9421806475,152163.00486576915,701858.6305660517,2694034.369521237,0.06549685127631656,-0.4013251963643265,2694034.369521237,0.06549685127631656,0.04,0.10549685127631656
0012,3,5.111372356487323,5.144828424256595,0.27242990172257214,1.0166897892468802,1.0264331874080779,0.40112504064442095,0.5966223068419092,900291.7093555874,148785.44705257934,782822.3433861968,2616200.820523157,0.09950722903754691,-0.40112504064442095,2616200.820523157,0.09950722903754691,0.0,0.09950722903754691
23012,2,6.804455905948373,9.700737763724124,0.24132325666261525,0.75,0.9329112837602046,0.4009948333910161,0.5708296160644627,899999.4700315351,142353.27550283508,587849.7413860601,2474072.999912402,0.03622573279031451,-0.4009948333910161,2474072.999912402,0.03622573279031451,0.04,0.07622573279031451
0012,3,5.089786588931673,5.115997311035789,0.25887548313788844,1.1446450009704867,1.0537968176489778,0.4008023176189823,0.5947622223929913,899567.3844324816,148321.57989053385,785509.8036602639,2692221.897766072,0.10238338427269038,-0.4008023176189823,2692221.897766072,0.10238338427269038,0.0,0.10238338427269038
4415,2,6.276691928303054,8.289105997723002,0.2755111519485407,0.849700623875334,1.0181470865094322,0.4007070125010443,0.5956230872924411,899353.4800414696,148536.26205619823,636820.5774029023,2458166.1820660015,0.03727419877729761,-0.4007070125010443,2458166.1820660015,0.03727419877729761,0.04,0.0772741987772976
23012,2,6.838533635346806,9.750463534771074,0.24306752564514603,0.75,0.934433652353157,0.4005639238581432,0.570124690547639,899032.3295126972,142177.48144190808,584291.816834212,2464779.4914867133,0.03553823873345871,-0.4005639238581432,2464779.4914867133,0.03553823873345871,0.04,0.07553823873345872
4412,2,6.913625791145247,9.612432801074934,0.23739310356561358,0.7579784546203646,0.9370902295060592,0.4002781012077747,0.5762047650313423,898390.8244048151,143693.72813566518,577533.1539609445,2527979.8643256817,0.030560896237292037,-0.4002781012077747,2527979.8643256817,0.030560896237292037,0.04,0.07056089623729203
4415,2,6.436883005565605,8.981178017695358,0.2557704564977875,0.8013620101757355,0.9352771048013597,0.39927984515584786,0.580415293449369,896150.3219272835,144743.74813293907,618760.7132571833,2462012.563040324,0.034805385671343815,-0.39927984515584786,2462012.563040324,0.034805385671343815,0.04,0.07480538567134382
4412,2,6.871459722807755,9.72657945099585,0.23545577150580166,0.7516521833379339,0.9404696886177295,0.39883840933838055,0.5724826194135255,895159.5560403173,142765.5008578869,578987.1550188013,2519132.2552964203,0.03069175745484702,-0.39883840933838055,2519132.2552964203,0.03069175745484702,0.04,0.07069175745484702
4415,2,4.995263234266029,8.778874804771602,0.21004403993268037,0.846763067420161,1.0253656712861772,0.39844259599380677,0.590504306796288,894271.185989922,147259.74249641923,795661.4932993909,2723544.5211240174,0.06309721225738524,-0.39844259599380677,2723544.5211240174,0.06309721225738524,0.04,0.10309721225738525
0012,2,6.073352383528106,7.7350934219339,0.260147212738797,0.862465680535476,0.9783710616443434,0.39825923519579864,0.6065929102769184,893859.6479667601,151271.9123966499,654121.3642227565,2597009.8087753006,0.05956968288552335,-0.39825923519579864,2597009.8087753006,0.05956968288552335,0.04,0.09956968288552334
4412,2,5.5183282698328,4.619969189605044,0.24440706079308758,0.8294081266470363,1.016533389256018,0.3981954485520666,0.5788254322227178,893716.4841632058,144347.26913668602,719796.4797893278,2548339.742364785,0.06183994955796942,-0.3981954485520666,2548339.742364785,0.06183994955796942,0.04,0.10183994955796942
0012,3,5.511272607841765,4.5408251775189274,0.26404680464516056,1.2653454047190644,1.1163882024716203,0.39786837560439486,0.593487163398477,892982.3962023287,148003.6061568305,720125.9912531035,2685900.9076557206,0.10200053857964976,-0.39786837560439486,2685900.9076557206,0.10200053857964976,0.0,0.10200053857964976
0012,2,6.043833522188353,7.103832280456494,0.2598310480831114,0.946914763658935,1.0287738269501816,0.3969433688543601,0.6111926819018084,890906.2956756292,152419.00171882365,655144.3751386525,2673867.0825162153,0.06391746851690003,-0.3969433688543601,2673867.0825162153,0.06391746851690003,0.04,0.10391746851690004
0012,2,6.23995533269904,5.510944980606624,0.21176266904161897,0.8569298498684836,1.016045272548464,0.3966435444503735,0.5842685958914968,890233.3647991674,145704.68325035952,634073.8869887636,2795978.7308169077,0.07153570374860371,-0.3966435444503735,2795978.7308169077,0.07153570374860371,0.04,0.11153570374860372
4412,2,5.424982835185965,4.301162706152477,0.2553791103981038,1.2247369550241136,1.0953108055277034,0.396502686382122,0.6113384376859535,889917.2206092187,152455.3502415923,729069.1541914347,2768187.861238134,0.06711091423602039,-0.396502686382122,2768187.861238134,0.06711091423602039,0.04,0.1071109142360204
0012,3,5.329161169143922,4.714370270348019,0.26752784722994283,1.2890010773866243,1.0980537179319563,0.39556030779199153,0.5885874283235447,887802.1304358263,146781.7120620189,740414.3205928415,2645574.1769816373,0.10164163238322955,-0.39556030779199153,2645574.1769816373,0.10164163238322955,0.0,0.10164163238322955
4415,2,6.224644078395544,9.14759790571609,0.25576147103718744,0.7967732412394559,0.9358190424253986,0.3954690366231064,0.574381467477278,887597.2799071271,143239.03487565735,633751.3839994621,2434342.280786393,0.03633524907326127,-0.3954690366231064,2434342.280786393,0.03633524907326127,0.04,0.07633524907326128
23012,2,6.605577677497032,9.528409105733646,0.2544606286713597,0.75,0.9282624320623412,0.39510512236042744,0.5628314656811655,886780.5046864134,140358.69976081885,596654.3548373771,2385889.8368251887,0.03676529322482969,-0.39510512236042744,2385889.8368251887,0.03676529322482969,0.04,0.0767652932248297
0012,2,6.131273506964238,7.737775329363584,0.26178464392403333,0.8096642681716915,0.9637652475478656,0.3946924525754823,0.5918979753627334,885854.3017610344,147607.29504067343,642139.0638628391,2507131.6266917144,0.05712727346296002,-0.3946924525754823,2507131.6266917144,0.05712727346296002,0.04,0.09712727346296002
4412,2,5.390740607379678,4.2594353884334115,0.2606180801633721,1.2542899124800144,1.0842341124985087,0.39380168619695416,0.6093109871751677,883855.0508933418,151949.74539382692,728702.2241915121,2737855.120948132,0.06679166914013453,-0.39380168619695416,2737855.120948132,0.06679166914013453,0.04,0.10679166914013452
0012,2,6.17411036731228,5.998369249695351,0.2547517112937788,0.9844417891950341,1.0084547856641506,0.39302933196182216,0.6004581136950881,882121.566208721,149742.0191265913,634996.7948447407,2684482.448071229,0.06683809242826083,-0.39302933196182216,2684482.448071229,0.06683809242826083,0.04,0.10683809242826084
4412,2,6.54552932228476,9.034580186209068,0.25569659520440985,0.7636419172688652,0.9397318807581218,0.3928636118041352,0.5661093978804661,881749.6211319464,141176.14926293783,598712.0387175899,2402351.0402662265,0.03245530118357417,-0.3928636118041352,2402351.0402662265,0.03245530118357417,0.04,0.07245530118357417
0012,2,5.777069994650359,8.535038600334328,0.25494983748647837,0.8166590607050125,0.9458530577037615,0.39282385580956464,0.5885033748102253,881660.3921168455,146760.75082840066,678283.3919718814,2519119.4474074706,0.0584518668768248,-0.39282385580956464,2519119.4474074706,0.0584518668768248,0.04,0.0984518668768248
0012,3,5.157625595523818,5.024092094280231,0.2750466963914369,1.3333430263068307,1.0948974968337624,0.3925972520005139,0.5851140213886042,881151.7987608459,145915.51514365998,759308.7447281312,2596746.6387788164,0.10062596003351508,-0.3925972520005139,2596746.6387788164,0.10062596003351508,0.0,0.10062596003351508
23012,3,4.8143646232842325,4.1907955428824515,0.26212341130325933,1.2122521942350655,1.0718467461315393,0.3925399315655517,0.5676248503072736,881023.1478237461,141554.0722206009,813328.1837097427,2563784.0282072695,0.10233625839609148,-0.3925399315655517,2563784.0282072695,0.10233625839609148,0.0,0.10233625839609148
4412,2,6.531053156749575,9.05310888797897,0.25594702238180717,0.7613625038897599,0.9400176644172887,0.39209496811485156,0.5643893390759743,880024.4644581103,140747.20164356756,598865.1061573371,2393903.1174604837,0.03241857217784913,-0.39209496811485156,2393903.1174604837,0.03241857217784913,0.04,0.07241857217784914
23012,3,5.0545378578941405,3.8554448091316313,0.2731664727843571,1.268998921506299,1.0862371612105843,0.392088397595066,0.5712844685281988,880009.717474278,142466.70643960004,773790.6827183552,2537186.93207463,0.10080669739414945,-0.392088397595066,2537186.93207463,0.10080669739414945,0.0,0.10080669739414945
0012,4,4.905434984265572,3.2866494279601746,0.2753717989399954,1.2293600162258702,1.0694257087782169,0.39203528252056635,0.5607778304845947,879890.5051181084,139846.5649859358,797202.3846478685,2473188.8242635457,0.13487381115296895,-0.39203528252056635,2473188.8242635457,0.13487381115296895,0.04,0.17487381115296896
0012,2,6.643094798099301,9.554845346985939,0.2548073988139717,0.75,0.9274363254365021,0.390607095057436,0.5659486541801007,876685.0574342735,141136.06305924497,586530.548104783,2395401.8444892066,0.04097981070376377,-0.390607095057436,2395401.8444892066,0.04097981070376377,0.04,0.08097981070376377
4412,2,4.995263234266029,8.778874804771602,0.21004403993268037,0.7823386594343575,1.0253656712861772,0.3885737872742077,0.5653035250817641,872121.4676447462,140975.1810067272,775954.1849898037,2589468.9158576587,0.06093789687318163,-0.3885737872742077,2589468.9158576587,0.06093789687318163,0.04,0.10093789687318164
4412,2,5.203719783552603,3.4432309907667205,0.24939784829901726,1.1039858831997895,1.0257565262963126,0.38601903395689696,0.5715299562250264,866387.5368302339,142527.92606933822,739972.8338508286,2609305.814806546,0.06820955257471889,-0.38601903395689696,2609305.814806546,0.06820955257471889,0.04,0.1082095525747189
2412,2,5.690163672688693,3.996373246732218,0.23040337230442032,0.861201069281869,1.04149441975238,0.3849738126402442,0.5501263573103033,864041.6247318207,137190.30460171684,674881.2898370537,2561103.2900771387,0.06941512403063195,-0.3849738126402442,2561103.2900771387,0.06941512403063195,0.04,0.10941512403063194
0012,4,4.722720115121092,3.242533521813707,0.27251235519243927,1.2137506250511785,1.0643012759866375,0.38472879148699873,0.5419485508296665,863491.6951823484,135150.9262895455,812612.3873378643,2401384.2388719935,0.13564150044679843,-0.38472879148699873,2401384.2388719935,0.13564150044679843,0.04,0.17564150044679844
23012,2,5.778881409473564,4.9958051115127216,0.26127930636729635,1.1200947392155503,1.0310090973522144,0.3845613936159665,0.5764985898827772,863115.9846178521,143767.00206688527,663808.5765970863,2581358.3997847205,0.06732849922631513,-0.3845613936159665,2581358.3997847205,0.06732849922631513,0.04,0.10732849922631513
4415,2,5.127934789332566,4.109372238064935,0.2524569602188656,1.0664509392031727,1.0711812442777917,0.38377445349438843,0.5670042914683392,861349.7631272222,141399.31749015508,746542.4828369529,2565862.0673589576,0.06727706660701346,-0.38377445349438843,2565862.0673589576,0.06727706660701346,0.04,0.10727706660701347
4412,2,5.025474445663056,4.605689490441597,0.2670644926269427,1.062290158308537,1.0020070294129961,0.3836820354952904,0.5794907589333296,861142.3386337287,144513.18806217573,761579.6924645593,2541745.0040698596,0.06550403196831428,-0.3836820354952904,2541745.0040698596,0.06550403196831428,0.04,0.10550403196831429
23012,2,5.810719659494945,4.608809713528964,0.24219944632563553,0.8474964543275831,1.0136027579515239,0.3835085238190192,0.5520746607705791,860752.9061431207,137676.1717877187,658363.9714051725,2511703.9818976405,0.06812201709415124,-0.3835085238190192,2511703.9818976405,0.06812201709415124,0.04,0.10812201709415123
0012,2,6.033098486125041,4.863686915454555,0.21212931968270282,0.8899272674894074,0.9935137982503083,0.3829745917502137,0.5545418770936921,859554.5401320326,138291.44526878055,633213.9959877382,2681142.412836549,0.07292876532389417,-0.3829745917502137,2681142.412836549,0.07292876532389417,0.04,0.11292876532389418
0012,3,5.234606440968605,4.395496542645331,0.2759861100770798,1.188457983705031,1.0990147307181188,0.3828982238035449,0.5557900424566837,859383.1386430205,138602.71227874415,729659.5568862767,2460037.5834509856,0.10044026967866762,-0.3828982238035449,2460037.5834509856,0.10044026967866762,0.0,0.10044026967866762
2412,3,4.673934896349134,3.5657257607655177,0.28,1.2799945590796429,1.1102573392178194,0.3825409911646413,0.5463080238638129,858581.3597697809,136238.09003930955,816424.9693578355,2402710.7891493607,0.0997943669755305,-0.3825409911646413,2402710.7891493607,0.0997943669755305,0.0,0.0997943669755305
0012,2,4.995023720699539,8.691071706044847,0.21122452352984994,0.8549059892049918,1.02662840705748,0.3820372490843707,0.5590648153139739,857450.7526708259,139419.3739053378,762937.7651001135,2662225.0664920406,0.07044184699516493,-0.3820372490843707,2662225.0664920406,0.07044184699516493,0.04,0.11044184699516493
23012,3,5.319500438468961,3.4553374560751537,0.22700902985148164,0.8508176033149756,1.1995069533616587,0.381720043380032,0.5255624398628491,856738.8109149146,131064.56408402184,715805.5709469323,2519484.2648412595,0.10601627605222991,-0.381720043380032,2519484.2648412595,0.10601627605222991,0.0,0.10601627605222991
4412,2,5.346149503422352,3.3002500671886303,0.2714799900631999,1.2461635151940067,1.0649087391589065,0.3811552269543394,0.5717204107276095,855471.1275398204,142575.42154174185,711183.609388974,2529416.069710188,0.06629357297199855,-0.3811552269543394,2529416.069710188,0.06629357297199855,0.04,0.10629357297199854
